date,start time,end time,mouse ID,level,go\no-go,stim index,stim name,score,licks_time
2025-09-06,00:19:51.971021,00:19:55.719998,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['00:19:52.008941', '00:19:52.171606', '00:19:52.414321']"
2025-09-06,00:25:32.125121,00:25:35.887540,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['00:25:32.151829', '00:25:32.315227', '00:25:32.477816']"
2025-09-06,00:25:45.686139,00:25:48.353486,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['00:25:45.970903', '00:25:46.297030', '00:25:46.621228', '00:25:46.867157', '00:25:47.193364', '00:25:47.517492']"
2025-09-06,00:25:50.642699,00:25:52.648740,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['00:25:50.702099', '00:25:51.107985', '00:25:51.270746', '00:25:51.513437', '00:25:51.677592', '00:25:51.840357']"
2025-09-06,00:25:54.718914,00:25:56.957905,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['00:25:54.919030', '00:25:55.081880', '00:25:55.325459', '00:25:55.648413', '00:25:55.973005', '00:25:56.135763']"
2025-09-06,00:25:58.647247,00:26:06.999254,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['00:25:58.839726', '00:25:59.002378', '00:25:59.246084', '00:25:59.569967', '00:25:59.894707', '00:26:00.217632']"
2025-09-06,00:26:11.207447,00:26:15.005721,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['00:26:11.891047', '00:26:12.053866', '00:26:12.297868', '00:26:12.461976', '00:26:12.629209']"
2025-09-06,00:26:26.820723,00:26:34.646357,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['00:26:26.855229', '00:26:27.018164', '00:26:27.180961', '00:26:27.424719', '00:26:27.587461', '00:26:27.830907']"
2025-09-06,00:26:38.046731,00:26:46.810744,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['00:26:38.084391', '00:26:38.248023', '00:26:38.491831', '00:26:38.976109', '00:26:39.863654', '00:26:40.029530']"
2025-09-06,00:27:11.926098,00:27:19.806278,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['00:27:12.215273', '00:27:12.377664', '00:27:12.540155', '00:27:12.703914', '00:27:12.868821', '00:27:13.031563']"
2025-09-06,00:27:27.091805,00:27:29.312220,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['00:27:27.610821', '00:27:27.773297', '00:27:27.936905', '00:27:28.101219', '00:27:28.345020', '00:27:28.508717']"
2025-09-06,00:27:59.293355,00:28:01.270578,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['00:27:59.322115', '00:27:59.646266', '00:27:59.815943', '00:28:00.058906', '00:28:00.225329', '00:28:00.468215']"
2025-09-06,00:28:03.551796,00:28:05.823156,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['00:28:03.582022', '00:28:03.825597', '00:28:04.148506', '00:28:04.472600', '00:28:04.797063', '00:28:05.041011']"
2025-09-06,00:28:07.869953,00:28:10.102325,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['00:28:07.905816', '00:28:08.148517', '00:28:08.471596', '00:28:08.714277', '00:28:09.037210', '00:28:09.279938']"
2025-09-06,00:28:12.695698,00:28:20.787966,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['00:28:12.735386', '00:28:12.898105', '00:28:13.060802', '00:28:13.384658', '00:28:13.707637', '00:28:14.031988']"
2025-09-06,00:28:29.027497,00:28:31.407865,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['00:28:29.550023', '00:28:29.713567', '00:28:29.957548', '00:28:30.201283', '00:28:30.445093', '00:28:30.608711']"
2025-09-06,00:29:15.040826,00:29:22.869295,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['00:29:15.071293', '00:29:15.236639', '00:29:15.399198', '00:29:15.645374', '00:29:15.810718', '00:29:16.055943']"
2025-09-06,00:29:30.610761,00:29:38.905352,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['00:29:31.205177', '00:29:31.368716', '00:29:31.534693', '00:29:31.698470', '00:29:31.861812', '00:29:32.104653']"
2025-09-06,00:30:43.545144,00:30:47.308274,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['00:30:43.899072', '00:30:44.062081', '00:30:44.224666', '00:30:44.388246', '00:30:44.632372']"
2025-09-06,00:31:15.286100,00:31:23.940481,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['00:31:15.488861', '00:31:15.812126', '00:31:16.215233', '00:31:16.539590', '00:31:16.862529', '00:31:17.105234']"
2025-09-06,00:32:49.039605,00:32:50.761123,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['00:32:49.076655', '00:32:49.240492', '00:32:49.402924', '00:32:49.565314', '00:32:49.807904', '00:32:49.973931']"
2025-09-06,00:32:52.240171,00:32:55.998743,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['00:32:52.752118', '00:32:52.914610', '00:32:53.077693', '00:32:53.322227']"
2025-09-06,00:32:58.071009,00:33:01.821370,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,['00:33:00.676854']
2025-09-06,00:33:19.345837,00:33:21.167702,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['00:33:19.391039', '00:33:19.553609', '00:33:19.796162', '00:33:19.958598', '00:33:20.203895', '00:33:20.370352']"
2025-09-06,00:33:23.366716,00:33:25.843686,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['00:33:23.497320', '00:33:23.821085', '00:33:24.064160', '00:33:24.389313', '00:33:24.714640', '00:33:25.040381']"
2025-09-06,00:33:28.255897,00:33:36.857671,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['00:33:28.535987', '00:33:28.778708', '00:33:29.103049', '00:33:29.425873', '00:33:29.754796', '00:33:30.079798']"
2025-09-06,00:33:38.319837,00:33:39.994302,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['00:33:38.356482', '00:33:38.519237', '00:33:38.682026', '00:33:38.844723', '00:33:39.008327', '00:33:39.173057']"
2025-09-06,00:33:41.830576,00:33:49.774543,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['00:33:42.022561', '00:33:42.185148', '00:33:42.427911', '00:33:42.591909', '00:33:42.835828', '00:33:42.998266']"
2025-09-06,00:33:51.722029,00:33:53.981261,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['00:33:51.927756', '00:33:52.091873', '00:33:52.415116', '00:33:52.738192', '00:33:52.903939', '00:33:53.147749']"
2025-09-06,00:33:55.581772,00:34:04.345155,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['00:33:55.616718', '00:33:56.264167', '00:33:56.588278', '00:33:56.912875', '00:33:57.235854', '00:33:57.558880']"
2025-09-06,00:34:34.143075,00:34:42.434036,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['00:34:34.177236', '00:34:34.340538', '00:34:34.503048', '00:34:34.746775', '00:34:35.072254', '00:34:35.637932']"
2025-09-06,00:35:09.320112,00:35:17.335345,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['00:35:09.355896', '00:35:09.758761', '00:35:09.921565', '00:35:10.245414', '00:35:10.409691', '00:35:10.573426']"
2025-09-06,00:35:22.957749,00:35:26.708684,00082ECFD2,L1,go,2,7KHZ.npz,miss,['00:35:23.230037']
2025-09-06,00:35:28.005946,00:35:31.763198,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,"['00:35:29.804086', '00:35:30.609543', '00:35:30.773982']"
2025-09-06,00:35:32.964288,00:35:34.787039,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['00:35:32.999150', '00:35:33.162230', '00:35:33.324813', '00:35:33.487391', '00:35:33.650253', '00:35:33.973916']"
2025-09-06,00:35:36.584677,00:35:39.365257,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['00:35:37.026874', '00:35:37.270872', '00:35:37.593736', '00:35:37.916801', '00:35:38.244832', '00:35:38.569304']"
2025-09-06,00:35:43.077650,00:35:45.499281,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['00:35:43.371622', '00:35:43.854753', '00:35:44.099084', '00:35:44.261593', '00:35:44.505237', '00:35:44.668851']"
2025-09-06,00:35:47.782075,00:35:56.608800,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['00:35:47.813904', '00:35:47.977790', '00:35:49.102367', '00:35:49.265015', '00:35:49.507803', '00:35:49.832341']"
2025-09-06,00:35:59.202883,00:36:00.908621,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['00:35:59.255830', '00:35:59.419305', '00:35:59.585141', '00:35:59.747683', '00:35:59.911332', '00:36:00.073942']"
2025-09-06,00:36:36.831188,00:36:44.889394,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['00:36:37.187339', '00:36:37.357018', '00:36:37.520898', '00:36:37.686191', '00:36:37.932764', '00:36:38.096435']"
2025-09-06,00:36:49.667638,00:36:57.619792,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['00:36:49.942163', '00:36:50.104985', '00:36:50.267852', '00:36:50.430513', '00:36:50.673268', '00:36:50.835855']"
2025-09-06,00:36:59.615863,00:37:01.910539,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['00:37:00.049458', '00:37:00.212380', '00:37:00.455140', '00:37:00.699564', '00:37:00.942394', '00:37:01.105015']"
2025-09-06,00:37:03.853026,00:37:07.600160,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-06,00:37:13.515918,00:37:23.243361,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['00:37:15.630203', '00:37:15.794762', '00:37:15.957418', '00:37:16.120176', '00:37:16.282770', '00:37:16.445332']"
2025-09-06,00:37:38.109400,00:37:46.387481,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['00:37:38.394390', '00:37:38.556988', '00:37:38.799831', '00:37:38.962511', '00:37:39.286475', '00:37:39.609408']"
2025-09-06,00:37:56.845568,00:37:59.244387,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['00:37:57.448654', '00:37:57.611367', '00:37:57.775254', '00:37:58.018161', '00:37:58.180750', '00:37:58.423437']"
2025-09-06,00:38:00.628788,00:38:08.773315,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['00:38:00.663007', '00:38:01.226404', '00:38:01.389263', '00:38:01.551931', '00:38:01.794754', '00:38:01.960475']"
2025-09-06,00:38:45.990685,00:38:48.472584,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['00:38:46.505620', '00:38:46.748431', '00:38:46.994835', '00:38:47.239817', '00:38:47.405297', '00:38:47.651301']"
2025-09-06,00:38:49.935069,00:38:51.808963,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['00:38:49.973887', '00:38:50.136442', '00:38:50.300320', '00:38:50.543095', '00:38:50.786850', '00:38:51.029584']"
2025-09-06,00:38:53.231899,00:38:56.998733,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['00:38:53.269051', '00:38:53.431830']"
2025-09-06,00:44:38.367109,00:44:40.213573,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['00:44:38.414642', '00:44:38.579079', '00:44:38.742935', '00:44:38.987256', '00:44:39.230023', '00:44:39.394245']"
2025-09-06,00:44:41.759486,00:44:45.507794,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['00:44:41.872739', '00:44:42.035344']"
2025-09-06,00:55:37.397858,00:55:45.475414,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['00:55:37.688959', '00:55:37.851675', '00:55:38.014447', '00:55:38.257153', '00:55:38.501594', '00:55:38.664251']"
2025-09-06,00:58:40.691587,00:58:42.936579,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['00:58:41.212699', '00:58:41.375219', '00:58:41.539760', '00:58:41.702505', '00:58:41.945358', '00:58:42.107976']"
2025-09-06,00:58:45.067761,00:58:48.818624,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['00:58:45.097832', '00:58:45.263344', '00:58:45.505919', '00:58:47.672173']"
2025-09-06,00:58:50.069840,00:58:53.848431,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['00:58:50.116619', '00:58:50.279724', '00:58:50.442372', '00:58:50.685094']"
2025-09-06,00:59:33.481154,00:59:35.243994,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['00:59:33.520377', '00:59:33.683509', '00:59:33.846222', '00:59:34.008801', '00:59:34.251809', '00:59:34.416021']"
2025-09-06,00:59:36.762470,00:59:39.059308,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['00:59:37.356113', '00:59:37.520809', '00:59:37.683631', '00:59:37.926474', '00:59:38.089422', '00:59:38.252270']"
2025-09-06,00:59:40.253503,00:59:42.135841,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['00:59:40.446754', '00:59:40.611016', '00:59:40.773889', '00:59:40.939618', '00:59:41.104914', '00:59:41.352027']"
2025-09-06,00:59:43.893672,00:59:47.664200,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,['00:59:43.930717']
2025-09-06,01:00:33.605658,01:00:41.969546,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['01:00:34.356394', '01:00:34.521153', '01:00:34.683929', '01:00:34.846558', '01:00:35.009297', '01:00:35.171973']"
2025-09-06,01:00:53.045266,01:00:56.809304,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:00:55.734332', '01:00:55.900347']"
2025-09-06,01:00:58.186969,01:00:59.937233,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:00:58.215407', '01:00:58.378163', '01:00:58.540922', '01:00:58.703588', '01:00:58.866417', '01:00:59.110538']"
2025-09-06,01:01:01.541750,01:01:03.903790,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:01:01.596636', '01:01:02.242207', '01:01:02.485906', '01:01:02.730238', '01:01:02.893906', '01:01:03.061099']"
2025-09-06,01:01:05.375376,01:01:14.000495,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['01:01:05.412904', '01:01:05.575567', '01:01:05.898770', '01:01:06.061541', '01:01:07.027133', '01:01:07.191452']"
2025-09-06,01:01:16.833679,01:01:19.127831,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:01:17.430307', '01:01:17.594395', '01:01:17.757290', '01:01:18.000210', '01:01:18.163080', '01:01:18.325847']"
2025-09-06,01:01:20.463953,01:01:22.869872,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:01:20.980964', '01:01:21.223721', '01:01:21.468010', '01:01:21.712368', '01:01:21.874934', '01:01:22.037494']"
2025-09-06,01:01:24.386119,01:01:28.158019,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:01:24.429465', '01:01:24.593253', '01:01:24.756076']"
2025-09-06,01:01:29.669244,01:01:32.218024,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:01:30.513753', '01:01:30.677829', '01:01:30.840456', '01:01:31.083111', '01:01:31.245642', '01:01:31.408215']"
2025-09-06,01:01:35.950197,01:01:37.780976,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:01:35.987082', '01:01:36.151604', '01:01:36.315128', '01:01:36.479520', '01:01:36.724504', '01:01:36.971059']"
2025-09-06,01:01:39.156868,01:01:41.027856,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:01:39.268086', '01:01:39.430820', '01:01:39.673650', '01:01:39.916529', '01:01:40.081500', '01:01:40.244438']"
2025-09-06,01:01:45.194259,01:01:54.740237,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['01:01:47.150470', '01:01:47.314512', '01:01:47.477986', '01:01:47.641579', '01:01:47.805080', '01:01:47.968809']"
2025-09-06,01:01:57.511192,01:02:01.256443,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,['01:01:58.825197']
2025-09-06,01:02:04.347998,01:02:08.117771,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:02:04.387110', '01:02:04.549929', '01:02:04.712442', '01:02:07.282251']"
2025-09-06,01:02:09.422948,01:02:11.258346,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:02:09.615200', '01:02:09.777897', '01:02:09.940725', '01:02:10.104575', '01:02:10.267254', '01:02:10.429828']"
2025-09-06,01:02:12.781641,01:02:14.844161,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:02:12.813179', '01:02:13.135959', '01:02:13.458734', '01:02:13.625086', '01:02:13.868946', '01:02:14.032696']"
2025-09-06,01:02:19.458543,01:02:21.721907,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:02:19.974740', '01:02:20.138538', '01:02:20.382029', '01:02:20.546208', '01:02:20.789054', '01:02:20.951738']"
2025-09-06,01:02:23.380786,01:02:25.675716,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:02:23.814015', '01:02:24.057700', '01:02:24.302453', '01:02:24.549663', '01:02:24.712322', '01:02:24.874943']"
2025-09-06,01:02:27.417346,01:02:31.259423,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['01:02:27.536673', '01:02:27.700313', '01:02:27.943338', '01:02:28.749154', '01:02:30.435358']"
2025-09-06,01:02:32.680239,01:02:36.439066,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-06,01:02:39.281289,01:02:47.385982,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['01:02:39.474654', '01:02:39.798365', '01:02:40.042978', '01:02:40.205853', '01:02:40.448661', '01:02:40.611604']"
2025-09-06,01:03:03.518262,01:03:07.280678,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-06,01:08:15.685045,01:08:18.194872,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:08:16.041379', '01:08:16.204836', '01:08:16.527970', '01:08:16.854063', '01:08:17.177889', '01:08:17.341481']"
2025-09-06,01:08:20.207523,01:08:28.719633,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:08:20.497076', '01:08:20.741928', '01:08:21.065401', '01:08:21.388425', '01:08:21.713233', '01:08:21.956439']"
2025-09-06,01:08:35.589194,01:08:43.856966,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:08:35.627381', '01:08:36.030518', '01:08:36.353572', '01:08:36.518128', '01:08:36.762194', '01:08:37.085277']"
2025-09-06,01:08:46.611733,01:08:49.245627,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:08:46.646085', '01:08:46.969802', '01:08:47.212828', '01:08:47.455742', '01:08:47.780908', '01:08:48.428550']"
2025-09-06,01:08:50.659560,01:08:52.921261,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:08:50.767123', '01:08:50.929728', '01:08:51.092361', '01:08:51.575869', '01:08:51.819943', '01:08:52.142832']"
2025-09-06,01:08:55.287246,01:08:57.166044,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:08:55.482615', '01:08:55.725828', '01:08:55.888487', '01:08:56.052222', '01:08:56.215011', '01:08:56.377692']"
2025-09-06,01:08:59.290734,01:09:01.575350,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:08:59.323722', '01:08:59.648146', '01:08:59.890960', '01:09:00.215581', '01:09:00.539888', '01:09:00.782614']"
2025-09-06,01:09:03.488331,01:09:05.728199,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:09:03.519916', '01:09:03.762995', '01:09:04.089115', '01:09:04.334204', '01:09:04.661172', '01:09:04.903965']"
2025-09-06,01:09:07.637695,01:09:15.863553,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:09:07.669998', '01:09:07.912809', '01:09:08.236562', '01:09:08.480521', '01:09:08.725090', '01:09:09.048067']"
2025-09-06,01:09:17.747280,01:09:19.973870,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:09:17.863812', '01:09:18.106493', '01:09:18.349276', '01:09:18.592153', '01:09:18.836926', '01:09:19.159886']"
2025-09-06,01:09:21.253299,01:09:24.876391,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:09:22.655234', '01:09:22.817836', '01:09:23.060518', '01:09:23.385086', '01:09:23.788036', '01:09:24.031007']"
2025-09-06,01:09:26.838641,01:09:29.389818,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:09:27.032275', '01:09:27.355392', '01:09:27.678450', '01:09:28.005221', '01:09:28.247946', '01:09:28.571004']"
2025-09-06,01:09:31.031095,01:09:39.252024,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:09:31.065870', '01:09:31.308749', '01:09:31.551564', '01:09:31.874554', '01:09:32.119172', '01:09:32.442008']"
2025-09-06,01:09:42.021149,01:09:50.072413,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:09:42.053948', '01:09:42.217554', '01:09:42.460451', '01:09:42.703222', '01:09:42.947871', '01:09:43.270773']"
2025-09-06,01:09:52.137731,01:09:54.431714,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:09:52.495093', '01:09:52.739381', '01:09:52.984572', '01:09:53.227278', '01:09:53.389824', '01:09:53.632593']"
2025-09-06,01:09:56.555642,01:10:04.707716,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:09:56.746477', '01:09:56.989203', '01:09:57.233662', '01:09:57.396205', '01:09:57.638879', '01:09:57.881706']"
2025-09-06,01:10:07.387089,01:10:09.444789,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:10:07.580620', '01:10:07.823546', '01:10:07.987723', '01:10:08.230457', '01:10:08.393038', '01:10:08.635785']"
2025-09-06,01:10:11.376015,01:10:13.517310,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:10:11.412215', '01:10:11.576233', '01:10:11.900168', '01:10:12.143964', '01:10:12.389386', '01:10:12.713203']"
2025-09-06,01:10:15.284608,01:10:17.410599,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:10:15.316517', '01:10:15.559833', '01:10:15.802747', '01:10:16.045684', '01:10:16.290742', '01:10:16.614982']"
2025-09-06,01:10:19.227159,01:10:21.310344,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:10:19.262424', '01:10:19.508150', '01:10:19.751173', '01:10:19.995880', '01:10:20.240842', '01:10:20.484989']"
2025-09-06,01:10:23.285311,01:10:31.245941,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:10:23.334040', '01:10:23.497499', '01:10:23.740282', '01:10:23.983186', '01:10:24.225932', '01:10:24.468609']"
2025-09-06,01:10:33.571344,01:10:41.432275,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:10:33.618310', '01:10:33.781120', '01:10:34.023867', '01:10:34.186560', '01:10:34.429306', '01:10:34.674587']"
2025-09-06,01:10:43.650273,01:10:45.461380,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:10:43.683285', '01:10:43.926984', '01:10:44.091180', '01:10:44.333982', '01:10:44.498600', '01:10:44.661670']"
2025-09-06,01:10:47.521627,01:10:55.756151,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:10:47.717521', '01:10:47.960116', '01:10:48.122714', '01:10:48.365944', '01:10:48.609639', '01:10:48.935092']"
2025-09-06,01:11:25.000288,01:11:33.243283,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:11:25.299842', '01:11:25.463874', '01:11:25.707594', '01:11:26.033086', '01:11:26.278189', '01:11:26.441959']"
2025-09-06,01:11:40.178652,01:11:42.301215,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:11:40.292970', '01:11:40.537078', '01:11:40.779715', '01:11:41.023650', '01:11:41.269224', '01:11:41.513087']"
2025-09-06,01:11:44.031244,01:11:46.052985,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:11:44.064008', '01:11:44.306738', '01:11:44.549619', '01:11:44.793634', '01:11:45.039324', '01:11:45.283335']"
2025-09-06,01:11:47.872839,01:11:56.255080,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:11:48.064548', '01:11:48.307322', '01:11:48.550282', '01:11:48.794754', '01:11:49.117719', '01:11:49.440546']"
2025-09-06,01:12:14.086750,01:12:16.253204,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:12:14.214252', '01:12:14.376937', '01:12:14.700155', '01:12:14.863187', '01:12:15.106293', '01:12:15.429195']"
2025-09-06,01:12:18.298339,01:12:20.799640,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:12:18.417372', '01:12:18.659900', '01:12:18.982934', '01:12:19.307753', '01:12:19.630606', '01:12:19.953570']"
2025-09-06,01:12:22.453600,01:12:24.770446,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:12:22.573793', '01:12:22.816346', '01:12:23.139060', '01:12:23.463383', '01:12:23.706022', '01:12:23.948616']"
2025-09-06,01:12:26.556115,01:12:34.765521,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:12:26.749044', '01:12:26.993383', '01:12:27.239167', '01:12:27.565805', '01:12:27.811178', '01:12:27.975975']"
2025-09-06,01:12:36.577553,01:12:40.335840,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['01:12:37.112186', '01:12:38.396742', '01:12:38.721903', '01:12:39.044806', '01:12:39.287464', '01:12:39.534011']"
2025-09-06,01:12:42.165071,01:12:50.417809,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['01:12:42.193101', '01:12:42.435918', '01:12:42.679843', '01:12:43.006122', '01:12:43.330208', '01:12:43.654272']"
2025-09-06,01:13:12.354000,01:13:14.285189,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:13:12.545855', '01:13:12.710026', '01:13:12.874924', '01:13:13.037352', '01:13:13.199814', '01:13:13.443279']"
2025-09-06,01:13:18.838302,01:13:22.584493,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-06,01:13:24.592709,01:13:27.073517,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:13:25.271933', '01:13:25.437014', '01:13:25.601913', '01:13:25.846556', '01:13:26.012413', '01:13:26.258073']"
2025-09-06,01:13:28.603026,01:13:31.145747,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:13:29.200819', '01:13:29.449790', '01:13:29.776589', '01:13:29.940106', '01:13:30.103792', '01:13:30.347512']"
2025-09-06,01:13:32.757023,01:13:35.158007,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['01:13:33.269151', '01:13:33.431957', '01:13:33.595357', '01:13:33.839458', '01:13:34.082298', '01:13:34.324976']"
