date,start time,end time,mouse ID,level,go\no-go,stim index,stim name,score,licks_time
2025-08-22,02:01:03.948211,02:01:11.782722,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:01:03.989513', '02:01:04.155166', '02:01:04.403571', '02:01:04.649219', '02:01:04.975226']"
2025-08-22,02:01:13.042906,02:01:21.062925,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:01:13.091951', '02:01:13.421445', '02:01:13.666263', '02:01:13.910476', '02:01:14.234587']"
2025-08-22,02:01:29.352284,02:01:36.893539,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:01:29.394972', '02:01:29.562202', '02:01:29.726783', '02:01:29.892124', '02:01:30.062974']"
2025-08-22,02:01:41.642885,02:01:49.892100,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:01:42.394727', '02:01:42.558794', '02:01:42.722960', '02:01:42.887315', '02:01:43.051564']"
2025-08-22,02:01:57.270493,02:01:58.850706,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:01:57.313539', '02:01:57.485791', '02:01:57.651824', '02:01:57.815789', '02:01:57.980281']"
2025-08-22,02:02:00.248290,02:02:08.255435,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:02:00.291343', '02:02:00.618366', '02:02:00.943970', '02:02:01.188315', '02:02:01.432739']"
2025-08-22,02:04:20.274004,02:04:21.844268,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:04:20.316825', '02:04:20.484297', '02:04:20.656875', '02:04:20.822215', '02:04:20.986986']"
2025-08-22,02:04:25.851564,02:04:33.826677,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:04:25.886516', '02:04:26.052705', '02:04:26.217091', '02:04:26.381055', '02:04:26.946893']"
2025-08-22,02:04:36.710835,02:04:45.858927,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:04:36.741394', '02:04:37.392171', '02:04:37.557279', '02:04:37.722983', '02:04:39.011178']"
2025-08-22,02:04:47.892801,02:04:50.160874,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:04:48.485658', '02:04:48.731444', '02:04:48.975371', '02:04:49.139448', '02:04:49.303417']"
2025-08-22,02:04:51.778582,02:04:59.880649,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:04:51.818110', '02:04:51.985147', '02:04:52.150783', '02:04:52.876056', '02:04:53.040059']"
2025-08-22,02:05:01.812655,02:05:03.616721,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:05:01.850601', '02:05:02.019465', '02:05:02.264384', '02:05:02.510285', '02:05:02.754403']"
2025-08-22,02:05:05.743855,02:05:13.675818,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:05:06.098887', '02:05:06.263572', '02:05:06.428159', '02:05:06.593230', '02:05:06.840150']"
2025-08-22,02:05:14.944735,02:05:17.599728,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:05:16.014593', '02:05:16.178784', '02:05:16.344002', '02:05:16.509529', '02:05:16.753416']"
2025-08-22,02:05:20.368429,02:05:22.003931,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:05:20.406359', '02:05:20.573041', '02:05:20.738852', '02:05:20.984699', '02:05:21.148816']"
2025-08-22,02:05:24.385715,02:05:32.450661,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:05:24.457649', '02:05:24.621809', '02:05:25.267736', '02:05:25.434878', '02:05:25.599148']"
2025-08-22,02:05:35.062344,02:05:36.862941,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:05:35.172570', '02:05:35.336879', '02:05:35.582911', '02:05:35.828553', '02:05:35.992544']"
2025-08-22,02:05:40.080759,02:05:42.208654,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:05:40.515148', '02:05:40.760660', '02:05:41.005108', '02:05:41.169564', '02:05:41.333489']"
2025-08-22,02:05:45.775395,02:05:47.339267,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:05:45.807662', '02:05:45.973247', '02:05:46.139187', '02:05:46.303130', '02:05:46.468287']"
2025-08-22,02:05:50.481412,02:05:58.134162,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:05:50.525767', '02:05:50.702234', '02:05:50.866324', '02:05:51.032297', '02:05:51.279926']"
2025-08-22,02:06:15.424957,02:06:23.281032,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:06:15.460027', '02:06:15.708938', '02:06:16.033378', '02:06:16.198526', '02:06:16.443137']"
2025-08-22,02:06:25.628041,02:06:27.338505,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:06:25.668634', '02:06:25.993678', '02:06:26.159644', '02:06:26.325066', '02:06:26.490410']"
2025-08-22,02:06:28.821972,02:06:30.620888,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:06:29.018429', '02:06:29.182436', '02:06:29.346535', '02:06:29.594188', '02:06:29.762001']"
2025-08-22,02:06:33.197931,02:06:40.976446,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:06:33.229673', '02:06:33.393845', '02:06:33.800548', '02:06:33.964637', '02:06:34.128737']"
2025-08-22,02:06:42.291382,02:06:44.486051,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:06:42.887140', '02:06:43.052426', '02:06:43.296974', '02:06:43.461073', '02:06:43.625010']"
2025-08-22,02:06:47.234044,02:06:54.914706,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:06:47.426547', '02:06:47.591773', '02:06:47.755547', '02:06:47.921001', '02:06:48.086431']"
2025-08-22,02:06:56.690701,02:07:00.034542,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['02:06:57.534359', '02:06:58.900886', '02:06:59.064881']"
2025-08-22,02:07:02.512705,02:07:04.695496,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:07:03.101746', '02:07:03.267166', '02:07:03.431219', '02:07:03.595293', '02:07:03.839485']"
2025-08-22,02:07:07.273486,02:07:15.356556,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:07:07.305861', '02:07:07.476161', '02:07:08.203273', '02:07:08.367472', '02:07:08.531397']"
2025-08-22,02:07:19.388646,02:07:21.913490,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:07:19.741361', '02:07:20.550828', '02:07:20.714859', '02:07:20.881079', '02:07:21.045102']"
2025-08-22,02:07:24.488324,02:07:26.518358,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:07:24.925899', '02:07:25.095205', '02:07:25.259147', '02:07:25.423345', '02:07:25.668694']"
2025-08-22,02:07:30.233431,02:07:38.179696,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:07:30.269089', '02:07:30.839743', '02:07:31.003473', '02:07:31.167661', '02:07:31.331391']"
2025-08-22,02:07:41.034486,02:07:50.156725,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:07:41.072057', '02:07:41.239239', '02:07:41.483398', '02:07:41.649010', '02:07:43.336984']"
2025-08-22,02:07:51.415080,02:07:59.332668,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:07:51.697581', '02:07:51.942092', '02:07:52.188085', '02:07:52.354185', '02:07:52.518582']"
2025-08-22,02:08:01.291850,02:08:03.184979,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:08:01.327100', '02:08:01.732702', '02:08:01.899054', '02:08:02.063195', '02:08:02.307386']"
2025-08-22,02:08:04.681499,02:08:12.548756,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:08:04.719990', '02:08:04.900897', '02:08:05.386469', '02:08:05.552227', '02:08:05.719455']"
2025-08-22,02:08:15.586122,02:08:17.726260,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:08:16.099701', '02:08:16.265231', '02:08:16.429373', '02:08:16.593220', '02:08:16.837918']"
2025-08-22,02:08:19.794835,02:08:21.517850,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:08:19.825546', '02:08:20.079611', '02:08:20.324810', '02:08:20.494617', '02:08:20.658742']"
2025-08-22,02:08:23.392412,02:08:31.906907,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:08:24.240089', '02:08:24.403761', '02:08:24.568837', '02:08:24.813990', '02:08:25.062362']"
2025-08-22,02:08:33.137953,02:08:35.336420,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:08:33.728878', '02:08:33.893021', '02:08:34.057138', '02:08:34.301064', '02:08:34.464853']"
2025-08-22,02:08:38.767669,02:08:42.208986,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['02:08:38.797582', '02:08:38.971775', '02:08:39.137384', '02:08:40.664583']"
2025-08-22,02:08:46.542932,02:08:48.674266,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:08:46.988549', '02:08:47.154830', '02:08:47.399447', '02:08:47.563503', '02:08:47.808094']"
2025-08-22,02:08:53.183513,02:08:56.515129,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-08-22,02:08:58.916344,02:09:01.328524,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:08:59.756758', '02:08:59.921066', '02:09:00.166281', '02:09:00.330431', '02:09:00.495217']"
2025-08-22,02:09:04.932694,02:09:06.979414,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:09:05.368434', '02:09:05.532925', '02:09:05.777512', '02:09:05.941402', '02:09:06.105456']"
2025-08-22,02:09:10.377041,02:09:19.609201,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:09:10.418399', '02:09:12.190599', '02:09:12.359994', '02:09:12.524270', '02:09:12.768790']"
2025-08-22,02:09:21.780477,02:09:25.135677,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['02:09:22.451528', '02:09:22.615381', '02:09:22.779540', '02:09:24.226281']"
2025-08-22,02:09:26.678494,02:09:35.602669,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:09:26.803964', '02:09:26.970270', '02:09:27.134178', '02:09:28.583503', '02:09:28.751233']"
2025-08-22,02:09:37.958042,02:09:39.942690,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:09:38.078773', '02:09:38.323022', '02:09:38.575585', '02:09:38.819854', '02:09:39.065023']"
2025-08-22,02:09:45.428265,02:09:54.085165,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:09:45.462259', '02:09:45.629997', '02:09:45.794246', '02:09:45.959445', '02:09:47.250298']"
2025-08-22,02:09:55.637062,02:09:57.771660,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:09:56.001956', '02:09:56.248441', '02:09:56.493263', '02:09:56.737361', '02:09:56.901226']"
2025-08-22,02:10:00.160577,02:10:07.664551,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:10:00.195435', '02:10:00.361283', '02:10:00.525315', '02:10:00.690629', '02:10:00.857651']"
2025-08-22,02:10:11.362638,02:10:14.684729,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-08-22,02:10:23.130231,02:10:24.674192,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:10:23.163504', '02:10:23.335650', '02:10:23.500465', '02:10:23.664393', '02:10:23.832321']"
2025-08-22,02:10:27.029351,02:10:35.288470,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:10:27.080153', '02:10:27.249883', '02:10:27.413735', '02:10:28.300283', '02:10:28.465599']"
2025-08-22,02:10:38.518617,02:10:47.077750,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:10:38.550565', '02:10:38.714675', '02:10:38.881468', '02:10:40.007575', '02:10:40.256209']"
2025-08-22,02:10:52.901654,02:10:54.790386,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:10:53.091065', '02:10:53.254797', '02:10:53.499013', '02:10:53.664784', '02:10:53.909770']"
2025-08-22,02:10:56.952667,02:10:59.168942,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:10:57.154363', '02:10:57.401794', '02:10:57.727522', '02:10:57.972892', '02:10:58.298955']"
2025-08-22,02:11:00.982249,02:11:03.089628,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:11:01.184109', '02:11:01.431151', '02:11:01.675875', '02:11:02.001374', '02:11:02.245935']"
2025-08-22,02:11:05.212871,02:11:13.198328,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:11:05.248946', '02:11:05.575300', '02:11:05.819638', '02:11:06.064052', '02:11:06.388213']"
2025-08-22,02:11:18.930065,02:11:27.006430,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:11:19.206808', '02:11:19.451302', '02:11:19.695583', '02:11:19.940939', '02:11:20.186546']"
2025-08-22,02:12:05.889602,02:12:07.787410,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:12:06.023932', '02:12:06.270474', '02:12:06.514456', '02:12:06.759365', '02:12:06.923170']"
2025-08-22,02:12:09.953511,02:12:11.563226,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:12:09.986488', '02:12:10.150937', '02:12:10.317153', '02:12:10.481469', '02:12:10.726205']"
2025-08-22,02:12:15.402047,02:12:17.046203,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:12:15.435399', '02:12:15.610652', '02:12:15.774870', '02:12:16.019757', '02:12:16.184084']"
2025-08-22,02:12:18.801606,02:12:20.932744,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:12:19.238575', '02:12:19.402958', '02:12:19.648077', '02:12:19.892247', '02:12:20.056753']"
2025-08-22,02:12:25.682583,02:12:27.545285,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:12:25.798447', '02:12:26.042698', '02:12:26.287948', '02:12:26.452417', '02:12:26.696658']"
2025-08-22,02:12:31.963496,02:12:33.675331,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:12:32.000669', '02:12:32.169313', '02:12:32.334722', '02:12:32.581498', '02:12:32.827596']"
2025-08-22,02:12:35.271264,02:12:43.690776,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:12:35.319769', '02:12:35.485060', '02:12:35.649450', '02:12:36.695469', '02:12:36.868065']"
2025-08-22,02:12:44.957466,02:12:48.320761,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['02:12:45.072254', '02:12:45.237568', '02:12:45.401783', '02:12:46.447681']"
2025-08-22,02:12:50.521882,02:12:52.163287,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:12:50.556915', '02:12:50.721933', '02:12:50.966473', '02:12:51.130918', '02:12:51.295083']"
2025-08-22,02:12:54.391828,02:12:56.361935,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:12:54.423550', '02:12:54.829548', '02:12:55.074660', '02:12:55.318712', '02:12:55.482516']"
2025-08-22,02:12:58.485797,02:13:00.269824,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:12:58.682523', '02:12:58.847537', '02:12:59.011626', '02:12:59.261547', '02:12:59.425781']"
2025-08-22,02:13:02.489087,02:13:10.016476,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:13:02.540260', '02:13:02.704821', '02:13:02.869013', '02:13:03.032892', '02:13:03.197017']"
2025-08-22,02:13:11.708465,02:13:13.666393,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:13:11.747262', '02:13:12.153733', '02:13:12.398680', '02:13:12.643803', '02:13:12.808004']"
2025-08-22,02:13:19.168123,02:13:21.303216,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:13:19.201572', '02:13:19.771116', '02:13:20.016112', '02:13:20.259945', '02:13:20.424274']"
2025-08-22,02:13:23.232528,02:13:31.395575,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:13:23.351855', '02:13:23.516903', '02:13:23.680698', '02:13:24.410573', '02:13:24.574689']"
2025-08-22,02:13:32.631045,02:13:34.390414,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:13:32.743336', '02:13:32.988968', '02:13:33.152806', '02:13:33.318610', '02:13:33.562752']"
2025-08-22,02:13:37.359182,02:13:38.987945,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:13:37.391667', '02:13:37.559584', '02:13:37.723343', '02:13:37.888753', '02:13:38.133841']"
2025-08-22,02:13:42.122694,02:13:43.732038,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:13:42.151145', '02:13:42.320924', '02:13:42.484906', '02:13:42.730166', '02:13:42.894817']"
2025-08-22,02:13:45.354826,02:13:53.183953,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:13:45.632801', '02:13:45.878795', '02:13:46.046564', '02:13:46.210573', '02:13:46.374627']"
2025-08-22,02:13:56.065603,02:14:04.143792,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:13:56.181864', '02:13:56.345788', '02:13:56.511710', '02:13:56.757329', '02:13:57.322795']"
2025-08-22,02:14:07.751182,02:14:15.281465,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:14:07.787616', '02:14:07.952152', '02:14:08.117262', '02:14:08.282231', '02:14:08.446929']"
2025-08-22,02:14:18.330483,02:14:20.373866,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:14:18.689159', '02:14:18.853516', '02:14:19.019107', '02:14:19.263445', '02:14:19.507911']"
2025-08-22,02:14:27.839859,02:14:31.185718,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['02:14:28.995871', '02:14:29.163291']"
2025-08-22,02:14:33.576548,02:14:36.931115,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['02:14:33.699770', '02:14:33.865413']"
2025-08-22,02:14:40.981118,02:14:42.867316,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:14:41.172144', '02:14:41.336549', '02:14:41.581648', '02:14:41.827450', '02:14:41.993094']"
2025-08-22,02:14:44.806312,02:14:53.967322,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:14:44.846742', '02:14:45.016727', '02:14:45.180924', '02:14:45.345295', '02:14:47.114348']"
2025-08-22,02:14:55.852881,02:14:58.059583,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:14:56.452982', '02:14:56.697605', '02:14:56.861641', '02:14:57.025838', '02:14:57.190233']"
2025-08-22,02:15:00.739959,02:15:09.875752,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:15:00.770261', '02:15:00.936417', '02:15:01.101221', '02:15:01.266963', '02:15:03.035621']"
2025-08-22,02:15:14.084219,02:15:15.886549,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:15:14.200682', '02:15:14.445375', '02:15:14.691519', '02:15:14.856602', '02:15:15.021600']"
2025-08-22,02:15:18.596420,02:15:27.145372,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:15:18.630331', '02:15:19.767292', '02:15:19.935120', '02:15:20.100838', '02:15:20.345679']"
2025-08-22,02:15:29.969304,02:15:33.300715,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['02:15:30.962932', '02:15:31.207466', '02:15:31.374546']"
2025-08-22,02:15:35.850018,02:15:43.393166,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:15:35.879137', '02:15:36.050136', '02:15:36.215986', '02:15:36.380199', '02:15:36.549301']"
2025-08-22,02:15:57.146945,02:16:05.893429,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:15:57.184396', '02:15:57.352356', '02:15:57.516495', '02:15:57.680896', '02:15:59.048277']"
2025-08-22,02:16:08.557108,02:16:10.847741,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:16:09.152730', '02:16:09.397913', '02:16:09.643174', '02:16:09.808253', '02:16:09.973495']"
2025-08-22,02:16:14.273529,02:16:17.608593,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['02:16:14.385477', '02:16:14.549743', '02:16:14.713857', '02:16:14.878348']"
2025-08-22,02:16:52.499532,02:17:00.604523,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:16:52.795809', '02:16:52.959969', '02:16:53.204374', '02:16:53.530041', '02:16:53.774049']"
2025-08-22,02:17:02.851869,02:17:11.083599,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:17:03.164546', '02:17:03.649716', '02:17:03.814350', '02:17:03.980108', '02:17:04.228061']"
2025-08-22,02:17:31.715993,02:17:39.469031,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:17:31.759974', '02:17:32.006558', '02:17:32.330674', '02:17:32.495988', '02:17:32.659927']"
2025-08-22,02:17:41.442321,02:17:49.290535,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:17:41.482430', '02:17:41.648961', '02:17:41.974665', '02:17:42.222155', '02:17:42.466956']"
2025-08-22,02:17:52.774995,02:18:00.301873,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:17:52.810177', '02:17:52.983184', '02:17:53.148859', '02:17:53.313061', '02:17:53.478564']"
2025-08-22,02:18:06.525348,02:18:08.104228,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:18:06.577763', '02:18:06.745281', '02:18:06.911266', '02:18:07.078879', '02:18:07.249880']"
2025-08-22,02:18:09.594947,02:18:11.635316,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:18:09.715362', '02:18:09.879493', '02:18:10.123818', '02:18:10.609132', '02:18:10.773013']"
2025-08-22,02:18:13.049651,02:18:15.098963,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:18:13.162387', '02:18:13.487860', '02:18:13.812558', '02:18:14.059318', '02:18:14.226347']"
2025-08-22,02:18:17.251027,02:18:19.220297,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:18:17.445212', '02:18:17.689842', '02:18:17.854812', '02:18:18.018819', '02:18:18.342913']"
2025-08-22,02:18:22.170254,02:18:24.326071,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:18:22.299455', '02:18:22.628399', '02:18:22.872904', '02:18:23.117149', '02:18:23.441887']"
2025-08-22,02:18:27.398032,02:18:35.307430,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:18:27.428781', '02:18:27.757344', '02:18:28.001750', '02:18:28.246178', '02:18:28.490284']"
2025-08-22,02:18:39.639421,02:18:48.841562,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:18:39.831319', '02:18:41.359004', '02:18:41.526458', '02:18:41.771362', '02:18:42.016304']"
2025-08-22,02:18:51.480475,02:18:53.043846,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:18:51.518357', '02:18:51.685830', '02:18:51.850021', '02:18:52.014972', '02:18:52.181144']"
2025-08-22,02:18:55.127043,02:18:57.423364,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:18:55.325887', '02:18:55.650965', '02:18:55.977724', '02:18:56.222062', '02:18:56.546869']"
2025-08-22,02:18:59.863829,02:19:01.835092,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:18:59.896882', '02:19:00.142881', '02:19:00.388418', '02:19:00.714282', '02:19:00.958606']"
2025-08-22,02:19:06.712508,02:19:14.813752,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:19:06.838180', '02:19:07.163510', '02:19:07.407902', '02:19:07.732205', '02:19:07.976375']"
2025-08-22,02:19:56.364697,02:19:58.482455,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:19:56.480793', '02:19:56.646234', '02:19:57.050892', '02:19:57.296196', '02:19:57.620356']"
2025-08-22,02:20:01.880290,02:20:03.944228,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:20:01.994447', '02:20:02.240676', '02:20:02.565414', '02:20:02.809819', '02:20:03.054169']"
2025-08-22,02:20:06.647205,02:20:14.596753,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:20:06.713090', '02:20:06.958341', '02:20:07.204019', '02:20:07.450480', '02:20:07.775034']"
2025-08-22,02:20:23.807641,02:20:25.850129,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:20:23.842743', '02:20:24.088037', '02:20:24.412310', '02:20:24.738498', '02:20:24.983893']"
2025-08-22,02:20:27.903608,02:20:30.086884,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:20:28.256786', '02:20:28.501252', '02:20:28.827816', '02:20:29.074330', '02:20:29.238799']"
2025-08-22,02:20:32.882072,02:20:40.590597,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:20:32.914025', '02:20:33.166597', '02:20:33.333993', '02:20:33.498969', '02:20:33.743368']"
2025-08-22,02:21:18.957724,02:21:26.801255,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:21:19.085485', '02:21:19.252764', '02:21:19.577403', '02:21:19.742806', '02:21:19.988040']"
2025-08-22,02:21:56.520392,02:22:04.221213,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:21:56.558770', '02:21:56.726040', '02:21:56.970586', '02:21:57.136420', '02:21:57.380528']"
2025-08-22,02:22:05.519904,02:22:13.430070,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:22:05.718154', '02:22:05.965173', '02:22:06.130019', '02:22:06.294490', '02:22:06.618763']"
2025-08-22,02:22:50.362728,02:22:58.461544,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:22:50.397764', '02:22:50.563716', '02:22:50.971307', '02:22:51.297224', '02:22:51.622433']"
2025-08-22,02:23:04.509123,02:23:12.671153,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:23:04.797086', '02:23:04.962858', '02:23:05.207449', '02:23:05.532119', '02:23:05.856210']"
2025-08-22,02:23:22.271714,02:23:30.164760,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:23:22.385279', '02:23:22.549553', '02:23:22.793890', '02:23:23.123207', '02:23:23.367664']"
2025-08-22,02:23:32.321242,02:23:39.838727,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:23:32.356274', '02:23:32.526637', '02:23:32.692494', '02:23:32.856746', '02:23:33.020947']"
2025-08-22,02:23:52.343377,02:23:55.715104,00082ECFD2,L1,go,2,7KHZ.npz,miss,[]
2025-08-22,02:24:02.072182,02:24:09.892497,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:24:02.111638', '02:24:02.276526', '02:24:02.522543', '02:24:02.766994', '02:24:03.093195']"
2025-08-22,02:24:53.360874,02:25:01.545002,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:24:53.394292', '02:24:53.809949', '02:24:54.134944', '02:24:54.461445', '02:24:54.705727']"
2025-08-22,02:25:03.790748,02:25:05.337812,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:25:03.823040', '02:25:03.988568', '02:25:04.155215', '02:25:04.319019', '02:25:04.485913']"
2025-08-22,02:25:08.776472,02:25:10.351367,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:25:08.807855', '02:25:08.978699', '02:25:09.144031', '02:25:09.308153', '02:25:09.478489']"
